"Cafe Wichita",39,"Le Monde Cafe & Deli","(316) 943-4347",,"United States",1,Wichita,"Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""197871390225897"",""name"":""Cafe""},{""id"":""188334264523313"",""name"":""Deli""}]",131,9,115085521847568,http://www.facebook.com/115085521847568,"=HYPERLINK(""http://www.facebook.com/115085521847568/?sk=info"", ""115085521847568"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115085521847568"", ""Create"")"
"Cafe Wichita",40,"Banh Mi Ngon (Vietnamese Sandwiches)","(316) 440-8940",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""201035296584114"",""name"":""Internet Cafe""}]",227,4,431616720290750,http://www.facebook.com/431616720290750,"=HYPERLINK(""http://www.facebook.com/431616720290750/?sk=info"", ""431616720290750"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=431616720290750"", ""Create"")"
"Cafe Wichita",41,"Cheddar's Casual Cafè",,,"United States",1,Wichita,"Local business","[{""id"":""197871390225897"",""name"":""Cafe""}]",7,,128066253919273,http://www.facebook.com/128066253919273,"=HYPERLINK(""http://www.facebook.com/128066253919273/?sk=info"", ""128066253919273"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=128066253919273"", ""Create"")"
"Cafe Wichita",42,"t. - a tea bar","(316) 260-1550",http://www.t-wichita.com,"United States",1,Wichita,"Public places","[{""id"":""203462172997785"",""name"":""Tea Room""},{""id"":""201035296584114"",""name"":""Internet Cafe""}]",269,58,286930211459639,http://www.facebook.com/286930211459639,"=HYPERLINK(""http://www.facebook.com/286930211459639/?sk=info"", ""286930211459639"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=286930211459639"", ""Create"")"
"Cafe Wichita",43,"Petra Cafe - Hookah Lounge",,,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""223801560977980"",""name"":""Hookah Lounge""},{""id"":""135930436481618"",""name"":""Lounge""},{""id"":""176960322351733"",""name"":""Mediterranean Restaurant""}]",2526,1,139848916724,http://www.facebook.com/139848916724,"=HYPERLINK(""http://www.facebook.com/139848916724/?sk=info"", ""139848916724"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=139848916724"", ""Create"")"
"Cafe Wichita",44,"Friends University Dining","(316) 295-5510",http://www.friendsudining.com/,"United States",1,Wichita,University,"[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""197871390225897"",""name"":""Cafe""}]",117,29,507390195996884,http://www.facebook.com/507390195996884,"=HYPERLINK(""http://www.facebook.com/507390195996884/?sk=info"", ""507390195996884"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=507390195996884"", ""Create"")"
"Cafe Wichita",45,"Vegan / Vegetarian - The Garden Grill Cafe","(316) 978-9213",http://gardengrillcafe.com/,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""200742186618963"",""name"":""Vegetarian & Vegan Restaurant""},{""id"":""197871390225897"",""name"":""Cafe""}]",2057,45,135993426520241,http://www.facebook.com/135993426520241,"=HYPERLINK(""http://www.facebook.com/135993426520241/?sk=info"", ""135993426520241"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=135993426520241"", ""Create"")"
"Cafe Wichita",46,"Angela's Cafe",,,"United States",1,Wichita,"Local business","[{""id"":""273819889375819"",""name"":""Restaurant""}]",10,3,259183797501055,http://www.facebook.com/259183797501055,"=HYPERLINK(""http://www.facebook.com/259183797501055/?sk=info"", ""259183797501055"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=259183797501055"", ""Create"")"
"Cafe Wichita",47,"Carlos Okellys Mexican Cafe","(316) 636-4343",http://www.carlosokellys.com/,"United States",1,Wichita,"Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""199377230079198"",""name"":""Mexican Restaurant""},{""id"":""150108431712141"",""name"":""Food & Grocery""}]",80,22,113458768687201,http://www.facebook.com/113458768687201,"=HYPERLINK(""http://www.facebook.com/113458768687201/?sk=info"", ""113458768687201"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113458768687201"", ""Create"")"
"Cafe Wichita",48,"Beautiful Day Cafe","(316) 993-9857",http://beautifuldaycafe.com,"United States",1,Wichita,Food/grocery,"[{""id"":""165679780146824"",""name"":""Food & Restaurant""}]",904,114,305206689533423,http://www.facebook.com/305206689533423,"=HYPERLINK(""http://www.facebook.com/305206689533423/?sk=info"", ""305206689533423"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=305206689533423"", ""Create"")"
"Cafe Wichita",49,"NuWay Cafe, A Wichita Tradition",,,"United States",1,Wichita,"Local business","[{""id"":""2500"",""name"":""Local Business""}]",2,,143637739176468,http://www.facebook.com/143637739176468,"=HYPERLINK(""http://www.facebook.com/143637739176468/?sk=info"", ""143637739176468"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=143637739176468"", ""Create"")"
"Cafe Wichita",50,"nu*way cafe",,,"United States",1,Wichita,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",2,,200682016619993,http://www.facebook.com/200682016619993,"=HYPERLINK(""http://www.facebook.com/200682016619993/?sk=info"", ""200682016619993"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=200682016619993"", ""Create"")"
"Cafe Wichita",51,"Great Vapors Cafe","(940) 386-9923",http://cafe.cornerstonedigitalsolutions.com/,"United States",1,"Wichita Falls","Local business","[{""id"":""2500"",""name"":""Local Business""}]",83,1,189371967926298,http://www.facebook.com/189371967926298,"=HYPERLINK(""http://www.facebook.com/189371967926298/?sk=info"", ""189371967926298"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=189371967926298"", ""Create"")"
"Bakery Wichita",0,"J. Rae's Bakery Wichita","(316) 721-0090",www.jraes.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""273819889375819"",""name"":""Restaurant""}]",1617,72,101060570010003,http://www.facebook.com/101060570010003,"=HYPERLINK(""http://www.facebook.com/101060570010003/?sk=info"", ""101060570010003"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=101060570010003"", ""Create"")"
"Bakery Wichita",1,"Cheri's Bakery Wichita",722-1190,"www.cheris-bakery.com www.cheriscookies.com","United States",1,Wichita,"Local business","[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""273819889375819"",""name"":""Restaurant""},{""id"":""176831012360626"",""name"":""Professional Services""}]",2989,56,200142900803,http://www.facebook.com/200142900803,"=HYPERLINK(""http://www.facebook.com/200142900803/?sk=info"", ""200142900803"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=200142900803"", ""Create"")"
"Bakery Wichita",2,"The Brown Box Bakery","(316) 633-3709",http://www.thebrownboxbakery.com,"United States",1,Wichita,"Local business","[{""id"":""325310894151007"",""name"":""Cupcake Shop""}]",634,10,292602180819117,http://www.facebook.com/292602180819117,"=HYPERLINK(""http://www.facebook.com/292602180819117/?sk=info"", ""292602180819117"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=292602180819117"", ""Create"")"
"Bakery Wichita",3,"Woof Gang Bakery & Grooming Wichita","(316) 928-2200",http://www.woofgangbakery.com,"United States",1,Wichita,"Pet services","[{""id"":""188573091164316"",""name"":""Pet Store""},{""id"":""163003840417682"",""name"":""Pet Groomer""}]",115,29,337848669725924,http://www.facebook.com/337848669725924,"=HYPERLINK(""http://www.facebook.com/337848669725924/?sk=info"", ""337848669725924"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=337848669725924"", ""Create"")"
"Bakery Wichita",4,"Wow Cakes","(316) 516-3351",www.worldofweddingcakes.com,"United States",1,Wichita,"Event planning/event services","[{""id"":""187827497907070"",""name"":""Bakery""}]",1964,96,143367329031458,http://www.facebook.com/143367329031458,"=HYPERLINK(""http://www.facebook.com/143367329031458/?sk=info"", ""143367329031458"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=143367329031458"", ""Create"")"
"Bakery Wichita",5,"Connie's Cookies","(316) 832-9991",conniescookies.com,"United States",1,Wichita,"Local business","[{""id"":""187827497907070"",""name"":""Bakery""}]",1516,59,197088640340017,http://www.facebook.com/197088640340017,"=HYPERLINK(""http://www.facebook.com/197088640340017/?sk=info"", ""197088640340017"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=197088640340017"", ""Create"")"
"Bakery Wichita",6,"Paradise Donuts Wichita Maple","(316) 201-6380",,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""273819889375819"",""name"":""Restaurant""}]",648,45,193313637515077,http://www.facebook.com/193313637515077,"=HYPERLINK(""http://www.facebook.com/193313637515077/?sk=info"", ""193313637515077"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=193313637515077"", ""Create"")"
"Bakery Wichita",7,"Wichita Cake Creations","(316) 617-5477",http://wichitacakecreations.webs.com/,"United States",1,Wichita,"Local business","[{""id"":""187827497907070"",""name"":""Bakery""}]",1099,47,399454040115221,http://www.facebook.com/399454040115221,"=HYPERLINK(""http://www.facebook.com/399454040115221/?sk=info"", ""399454040115221"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=399454040115221"", ""Create"")"
"Bakery Wichita",8,"Margie's Sweet Shop","(940) 692-2591",,"United States",1,"Wichita Falls","Local business","[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""273819889375819"",""name"":""Restaurant""}]",225,1,113416085359194,http://www.facebook.com/113416085359194,"=HYPERLINK(""http://www.facebook.com/113416085359194/?sk=info"", ""113416085359194"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113416085359194"", ""Create"")"
"Bakery Wichita",9,"Beard Papa's Wichita","(316) 613-2233",,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""200019523363001"",""name"":""Food & Beverage Service & Distribution""}]",466,23,536946443061179,http://www.facebook.com/536946443061179,"=HYPERLINK(""http://www.facebook.com/536946443061179/?sk=info"", ""536946443061179"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=536946443061179"", ""Create"")"
"Bakery Wichita",10,"Bagatelle Bakery","(316) 684-5662",http://www.bagatellebakery.com,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""}]",115,5,247474622103802,http://www.facebook.com/247474622103802,"=HYPERLINK(""http://www.facebook.com/247474622103802/?sk=info"", ""247474622103802"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=247474622103802"", ""Create"")"
"Bakery Wichita",11,"Monica's Bundt Cake Co","(316) 630-9555",,"United States",1,Wichita,"Local business","[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""273819889375819"",""name"":""Restaurant""}]",149,1,117873984905859,http://www.facebook.com/117873984905859,"=HYPERLINK(""http://www.facebook.com/117873984905859/?sk=info"", ""117873984905859"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=117873984905859"", ""Create"")"
"Bakery Wichita",12,"Exclusively Yours Cake Creations","(479) 295-8920",http://www.exclusivelyyourscakecreations.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""325310894151007"",""name"":""Cupcake Shop""}]",878,3,155631624647147,http://www.facebook.com/155631624647147,"=HYPERLINK(""http://www.facebook.com/155631624647147/?sk=info"", ""155631624647147"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=155631624647147"", ""Create"")"
"Bakery Wichita",13,"BT4 Pastry in Wichita KS","(316) 350-5950",,"United States",1,Wichita,"Professional services","[{""id"":""187827497907070"",""name"":""Bakery""}]",482,73,685104384892161,http://www.facebook.com/685104384892161,"=HYPERLINK(""http://www.facebook.com/685104384892161/?sk=info"", ""685104384892161"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=685104384892161"", ""Create"")"
"Bakery Wichita",14,"A Heavenly Cake","940-766-3444  or  940-867-1938",aheavenlycake.com,"United States",1,"Wichita Falls",Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""150108431712141"",""name"":""Food & Grocery""}]",894,8,275777652445473,http://www.facebook.com/275777652445473,"=HYPERLINK(""http://www.facebook.com/275777652445473/?sk=info"", ""275777652445473"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=275777652445473"", ""Create"")"
"Bakery Wichita",15,"Cookieman Cookies   ""Downhome Goodness Downhome Taste""","(316) 554-4103",<<not-applicable>>,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""}]",96,,1414976052071908,http://www.facebook.com/1414976052071908,"=HYPERLINK(""http://www.facebook.com/1414976052071908/?sk=info"", ""1414976052071908"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1414976052071908"", ""Create"")"
"Bakery Wichita",16,"Copper Oven Cafe & Bakery","(316) 945-7549",,"United States",1,Wichita,"Local business","[{""id"":""192108214153222"",""name"":""Breakfast & Brunch Restaurant""},{""id"":""149803325077018"",""name"":""American Restaurant""},{""id"":""197871390225897"",""name"":""Cafe""}]",307,19,115982378429270,http://www.facebook.com/115982378429270,"=HYPERLINK(""http://www.facebook.com/115982378429270/?sk=info"", ""115982378429270"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115982378429270"", ""Create"")"
"Bakery Wichita",17,"Alondra's Bakery","(316) 806-9927",,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""}]",59,,358984287589691,http://www.facebook.com/358984287589691,"=HYPERLINK(""http://www.facebook.com/358984287589691/?sk=info"", ""358984287589691"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=358984287589691"", ""Create"")"
"Bakery Wichita",18,"Sugar Sisters Bakery","(316) 267-1888",http://www.sugarsistersbakery.com/,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""192108214153222"",""name"":""Breakfast & Brunch Restaurant""},{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""187827497907070"",""name"":""Bakery""}]",2901,131,112219646041,http://www.facebook.com/112219646041,"=HYPERLINK(""http://www.facebook.com/112219646041/?sk=info"", ""112219646041"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=112219646041"", ""Create"")"
"Bakery Wichita",19,"Cakes By Alie","(406) 781-3159",http://www.cakesbyalie.weebly.com,"United States",1,"Wichita Falls",Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""}]",167,,234615533375142,http://www.facebook.com/234615533375142,"=HYPERLINK(""http://www.facebook.com/234615533375142/?sk=info"", ""234615533375142"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=234615533375142"", ""Create"")"
"Bakery Wichita",20,"Kimlan Sandwiches & Bakery","(316) 558-5137",http://instagram.com/kimlan316,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""155136917876965"",""name"":""Vietnamese Restaurant""},{""id"":""150108431712141"",""name"":""Food & Grocery""}]",142,1,481739878588094,http://www.facebook.com/481739878588094,"=HYPERLINK(""http://www.facebook.com/481739878588094/?sk=info"", ""481739878588094"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=481739878588094"", ""Create"")"
"Bakery Wichita",21,"Miss Muffet's Bake Shoppe","(316) 559-3633",http://missmuffetsbakeshoppe.blogspot.com/,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""325310894151007"",""name"":""Cupcake Shop""}]",70,13,378711272249465,http://www.facebook.com/378711272249465,"=HYPERLINK(""http://www.facebook.com/378711272249465/?sk=info"", ""378711272249465"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=378711272249465"", ""Create"")"
"Bakery Wichita",22,"Juarez Bakery Inc","(316) 269-9410",,"United States",1,Wichita,"Local business","[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""187153754656815"",""name"":""Dessert Restaurant""}]",169,21,214857748554538,http://www.facebook.com/214857748554538,"=HYPERLINK(""http://www.facebook.com/214857748554538/?sk=info"", ""214857748554538"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=214857748554538"", ""Create"")"
"Bakery Wichita",23,"Piccadilly Market, Grill & Bakery","(316) 681-1100",www.piccadillyusa.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""273819889375819"",""name"":""Restaurant""}]",448,19,150439534974726,http://www.facebook.com/150439534974726,"=HYPERLINK(""http://www.facebook.com/150439534974726/?sk=info"", ""150439534974726"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=150439534974726"", ""Create"")"
